Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-August-2021,960.00,962.00,930.00,943.55,942.576939029448361675,9644,686,9090212.00,9644,100.00,32.00,-16.45
17-August-2021,942.00,942.00,916.90,934.75,931.721356615177971793,14890,1544,13873331.00,14890,100.00,25.10,-7.25
16-August-2021,917.45,934.40,902.00,925.70,919.329795299469294920,7914,549,7275576.00,7914,100.00,32.40,8.25
13-August-2021,914.90,920.00,888.00,917.45,911.062120988019523739,13522,536,12319382.00,13522,100.00,32.00,2.55
12-August-2021,883.00,915.00,883.00,908.95,906.604969334801069350,12718,1226,11530202.00,12718,100.00,32.00,25.95
11-August-2021,908.00,910.00,860.20,902.20,885.586089714544630720,8828,734,7817954.00,8828,100.00,49.80,-5.80
10-August-2021,905.00,915.00,892.00,896.60,900.505230530802014722,7743,682,6972612.00,7743,100.00,23.00,-8.40
9-August-2021,911.25,911.25,891.05,904.15,902.481703327125383802,19867,1955,17929604.00,19867,100.00,20.20,-7.10
6-August-2021,900.00,920.00,882.00,911.25,902.051475853289840082,37707,3457,34013655.00,37707,100.00,38.00,11.25
5-August-2021,908.00,914.00,869.15,896.40,888.623439273552780930,10572,926,9394527.00,10572,100.00,44.85,-11.60
4-August-2021,930.00,930.00,880.00,893.15,904.681310963714397190,25630,2574,23186982.00,25630,100.00,50.00,-36.85
3-August-2021,877.00,910.00,877.00,894.20,891.970276787586496120,19076,2335,17015225.00,19076,100.00,33.00,17.20
2-August-2021,888.20,920.00,875.00,883.45,886.842144540455616653,25460,3683,22579001.00,25460,100.00,45.00,-4.75
30-July-2021,921.50,937.85,883.00,888.20,900.427295462665237584,13995,1724,12601480.00,13995,100.00,54.85,-33.30
29-July-2021,950.00,955.00,915.00,921.50,930.137573964497041420,14872,2015,13833006.00,14872,100.00,40.00,-28.50
28-July-2021,910.00,956.00,878.00,946.60,909.153962412932054146,15218,1581,13835505.00,15218,100.00,78.00,36.60
27-July-2021,942.00,945.40,902.00,910.70,921.217016966320587490,27643,4122,25465202.00,27643,100.00,43.40,-31.30
26-July-2021,980.00,981.00,940.00,945.40,956.588804713804713804,9504,1033,9091420.00,9504,100.00,41.00,-34.60
23-July-2021,1005.00,1005.00,951.00,978.30,976.584749727116794012,6413,734,6262838.00,6413,100.00,54.00,-26.70
22-July-2021,949.00,984.95,892.00,981.40,917.778079164155113522,19908,2138,18271126.00,19908,100.00,92.95,32.40
20-July-2021,955.00,959.00,927.35,938.05,930.975954687945283556,28072,2585,26134357.00,28072,100.00,31.65,-16.95
19-July-2021,1010.00,1010.00,970.00,976.15,1007.145936871499094127,180489,1184,181778763.00,180489,100.00,40.00,-33.85
16-July-2021,1000.00,1020.00,980.00,1003.85,990.470357101583265919,8653,933,8570540.00,8653,100.00,40.00,3.85
15-July-2021,953.00,1005.00,953.00,994.95,981.420978857610092278,8561,961,8401945.00,8561,100.00,52.00,41.95
14-July-2021,1010.00,1010.00,955.95,972.50,982.224944580562361451,25713,4401,25255950.00,25713,100.00,54.05,-37.50
13-July-2021,1019.95,1020.00,980.00,991.65,992.231940190956584399,11102,1178,11015759.00,11102,100.00,40.00,-28.30
12-July-2021,1025.00,1030.00,1000.00,1002.20,1017.927877254000242040,190051,2760,193458211.00,190051,100.00,30.00,-22.80
9-July-2021,1038.90,1038.90,1001.50,1020.50,1020.563926940639269406,7446,827,7599119.00,7446,100.00,37.40,-18.40
8-July-2021,1021.90,1045.00,975.00,1022.80,1015.443853942364960828,21827,2728,22164093.00,21827,100.00,70.00,0.90
7-July-2021,1007.20,1053.00,955.90,1021.90,988.661589340795624383,31447,2690,31090441.00,31447,100.00,97.10,14.70
6-July-2021,910.40,1006.20,910.40,1006.20,925.123707158791320219,29586,1529,27370710.00,29586,100.00,95.80,95.80
5-July-2021,987.00,987.00,958.30,958.30,961.512218963831867057,33759,3374,32459691.00,33759,100.00,28.70,-28.70
2-July-2021,1040.00,1040.00,1008.70,1008.70,1010.285947125611204729,36199,3203,36571341.00,36199,100.00,31.30,-31.30
1-July-2021,1139.00,1139.00,1061.10,1061.75,1075.515988647114474929,26425,2703,28420510.00,26425,100.00,77.90,-77.25
30-June-2021,1101.50,1140.00,1101.50,1116.90,1113.681118552461520385,8511,902,9478540.00,8511,100.00,38.50,15.40
29-June-2021,1125.00,1140.00,1101.35,1117.95,1114.565727069351230425,22350,2972,24910544.00,22350,100.00,38.65,-7.05
28-June-2021,1160.00,1160.00,1115.00,1126.90,1134.812532501300052002,15384,1577,17457956.00,15384,100.00,45.00,-33.10
25-June-2021,1127.00,1165.00,1100.00,1160.55,1143.500469884664673216,11705,1257,13384673.00,11705,100.00,65.00,33.55
24-June-2021,1160.00,1160.00,1104.75,1131.00,1123.981661593288291632,13469,1355,15138909.00,13469,100.00,55.25,-29.00
23-June-2021,1189.00,1193.90,1115.00,1157.80,1145.279989435266999615,41648,4639,47698621.00,41648,100.00,78.90,-31.20
22-June-2021,1160.00,1171.60,1159.90,1171.15,1170.147033612930876140,32666,2023,38224023.00,32666,100.00,11.70,11.15
21-June-2021,1055.00,1115.85,1009.65,1115.85,1058.064289902662132051,42635,2876,45110571.00,42635,100.00,106.20,60.85
18-June-2021,1057.70,1112.50,1057.70,1062.75,1071.188910467574610354,81356,4769,87147645.00,81356,100.00,54.80,5.05
17-June-2021,1112.70,1140.00,1112.70,1113.35,1117.056135440356094621,51447,4095,57469187.00,51447,100.00,27.30,0.65
16-June-2021,1203.00,1220.00,1155.00,1171.25,1183.002838814334169001,27124,2655,32087769.00,27124,100.00,65.00,-31.75
15-June-2021,1200.00,1234.70,1150.00,1208.75,1187.979123781411426573,51494,4887,61173797.00,51494,100.00,84.70,8.75
14-June-2021,1165.35,1250.00,1165.35,1175.95,1173.439462868594638331,186621,12120,218988446.00,186621,100.00,84.65,10.60
11-June-2021,1232.00,1258.00,1200.00,1226.65,1220.790876306513722214,49081,5122,59917637.00,49081,100.00,58.00,-5.35
10-June-2021,1250.00,1270.00,1195.00,1241.15,1228.832069430401078530,47472,6034,58335116.00,47472,100.00,75.00,-8.85
9-June-2021,1265.00,1275.20,1230.00,1245.80,1255.131713120326308633,23536,2625,29540780.00,23536,100.00,45.20,-19.20
8-June-2021,1275.00,1277.00,1240.00,1266.70,1261.314014916096954630,90104,9130,113649438.00,48682,54.03,37.00,-8.30
7-June-2021,1297.00,1297.00,1263.50,1265.35,1278.362471226249463540,51262,4373,65531417.00,30063,58.65,33.50,-31.65
4-June-2021,1298.00,1308.85,1271.90,1277.20,1285.578187744842956868,101851,11347,130937424.00,59096,58.02,36.95,-20.80
3-June-2021,1319.80,1320.00,1281.05,1287.10,1296.610804707111994550,107157,11305,138940924.00,59080,55.13,38.95,-32.70
2-June-2021,1279.90,1318.40,1275.50,1299.80,1298.824507193708662896,154371,11981,200500838.00,82829,53.66,42.90,19.90
1-June-2021,1270.00,1279.20,1249.25,1271.95,1263.567584086177588479,52357,4218,66156608.00,18388,35.12,29.95,1.95
31-May-2021,1250.00,1285.00,1242.15,1267.25,1256.375793564583484201,82854,7950,104095760.00,45736,55.20,42.85,17.25
28-May-2021,1296.00,1296.00,1235.00,1240.20,1269.989154830948234068,55693,4088,70729506.00,21288,38.22,61.00,-55.80
27-May-2021,1285.00,1305.00,1230.00,1263.70,1275.772441055840274120,134831,12266,172013674.00,59762,44.32,75.00,-21.30
26-May-2021,1322.10,1335.20,1248.90,1265.25,1269.607835433887544394,127268,13124,161580450.00,53563,42.09,86.30,-56.85
25-May-2021,1394.00,1394.00,1301.00,1314.60,1334.133893590231618400,170755,17071,227810033.00,75746,44.36,93.00,-79.40
24-May-2021,1315.00,1365.45,1300.45,1362.25,1350.023939651971026344,266587,17307,359898832.00,110030,41.27,65.00,47.25
21-May-2021,1284.00,1321.05,1271.25,1300.45,1290.756497721660769289,157132,14689,202819150.00,87660,55.79,49.80,16.45
20-May-2021,1268.55,1289.00,1239.70,1268.95,1268.952897980877176807,184387,14814,233978418.00,77805,42.20,49.30,0.40
19-May-2021,1250.00,1258.85,1151.60,1244.30,1235.575024241469903282,361983,20876,447257154.00,159306,44.01,107.25,-5.70
18-May-2021,1195.00,1199.65,1175.65,1198.95,1197.794665366903089179,178494,5012,213799161.00,104627,58.62,24.00,3.95
17-May-2021,1139.00,1142.55,1139.00,1142.55,1142.405237233427244062,107194,3522,122458987.00,105004,97.96,3.55,3.55
14-May-2021,1040.05,1097.40,1040.05,1088.15,1079.537341412611247869,105620,7237,114020734.00,74485,70.52,57.35,48.10
12-May-2021,1077.65,1085.45,1034.00,1050.00,1052.789911346299223421,29102,3032,30638292.00,15810,54.33,51.45,-27.65
11-May-2021,1092.20,1094.00,1071.20,1077.65,1079.830498177399756986,51026,5238,55099431.00,27058,53.03,22.80,-14.55
10-May-2021,1110.00,1120.00,1098.25,1102.95,1105.645577098662656426,18619,2102,20586015.00,8858,47.58,21.75,-7.05
7-May-2021,1114.00,1125.80,1083.50,1102.70,1108.187353910698231944,50055,2915,55470318.00,24925,49.80,42.30,-11.30
6-May-2021,1089.95,1108.00,1072.00,1099.00,1089.766475895564341471,108507,9460,118247291.00,65357,60.23,36.00,9.05
5-May-2021,1058.50,1080.40,1030.00,1065.85,1063.396210630501125263,84869,6574,90249373.00,48788,57.49,50.40,7.35
4-May-2021,1059.95,1062.20,1033.30,1046.45,1047.137917814443529378,70426,5624,73745735.00,34348,48.77,28.90,-13.50
3-May-2021,1003.00,1044.40,998.60,1036.50,1027.435706435462205397,65512,6250,67309368.00,27302,41.67,45.80,33.50
30-April-2021,1045.00,1045.05,1011.45,1019.00,1031.249765610350646915,53330,7779,54996550.00,35184,65.97,33.60,-26.00
29-April-2021,1053.05,1065.90,1050.00,1056.20,1056.631271499967547218,15407,1363,16279518.00,7364,47.80,15.90,3.15
28-April-2021,1055.00,1074.40,1045.55,1054.35,1058.252080361388492629,16824,1692,17804033.00,9866,58.64,28.85,-0.65
27-April-2021,1045.00,1065.95,1044.95,1054.25,1053.112230964301970219,15379,1366,16195813.00,5479,35.63,21.00,9.25
26-April-2021,1053.00,1061.15,1045.50,1049.15,1051.623629079923819531,15227,1261,16013073.00,6973,45.79,15.65,-3.85
23-April-2021,1028.00,1064.00,1028.00,1052.40,1047.999499799919967987,29988,2097,31427409.00,12302,41.02,36.00,24.40
22-April-2021,1040.05,1053.15,1008.65,1029.65,1028.010134430236370681,33549,2120,34488712.00,8650,25.78,44.50,-10.40
20-April-2021,1068.00,1088.75,1037.60,1043.55,1060.211241376391416599,23627,2277,25049611.00,10011,42.37,51.15,-24.45
19-April-2021,1108.00,1108.00,1052.30,1055.70,1068.142994886778670562,34225,2908,36557194.00,13492,39.42,55.70,-52.30
16-April-2021,1135.00,1148.05,1099.00,1107.65,1124.533677715597646721,34845,2635,39184376.00,13514,38.78,49.05,-27.35
15-April-2021,1103.05,1144.00,1086.15,1121.55,1112.910619442168199338,32949,2289,36669292.00,7880,23.92,57.85,18.50
13-April-2021,1040.10,1137.15,1034.15,1113.35,1078.440491394999840352,125276,11491,135102711.00,48935,39.06,103.00,73.25
12-April-2021,1122.05,1130.20,1085.80,1085.80,1092.822163463168242991,58998,6630,64474322.00,42714,72.40,44.40,-36.25
9-April-2021,1167.00,1180.00,1111.00,1142.90,1149.465957792207792207,61600,6845,70807103.00,22154,35.96,69.00,-24.10
8-April-2021,1179.95,1215.00,1160.00,1166.10,1191.834589598878830347,211208,2551,251725000.00,196350,92.97,55.00,-13.85
7-April-2021,1215.20,1225.00,1157.15,1194.75,1193.378443206437635406,103392,9162,123385784.00,50820,49.15,67.85,-20.45
6-April-2021,1184.00,1208.00,1151.80,1194.55,1190.295401394787897855,95355,7366,113500618.00,51501,54.01,56.20,10.55
5-April-2021,1161.00,1210.00,1126.05,1168.60,1175.785595722747366030,57233,4513,67293737.00,19270,33.67,83.95,7.60
1-April-2021,1105.00,1159.50,1105.00,1159.50,1146.181522915914832190,24939,2158,28584621.00,10545,42.28,54.50,54.50
31-March-2021,1165.00,1165.00,1098.80,1104.30,1122.107240305906767610,52042,4072,58396705.00,23442,45.04,66.20,-60.70
30-March-2021,1220.00,1230.00,1151.00,1156.60,1184.917119316447970704,32770,2437,38829734.00,15175,46.31,79.00,-63.40
26-March-2021,1215.10,1260.00,1180.00,1211.55,1204.514322117880232174,63573,7243,76574589.00,29567,46.51,80.00,-3.55
25-March-2021,1300.00,1301.00,1228.00,1228.00,1244.612338213610163685,67141,7174,83564517.00,41644,62.02,73.00,-72.00
24-March-2021,1300.00,1341.60,1269.00,1292.60,1305.778041008753746105,84421,6268,110235088.00,30266,35.85,72.60,-7.40
23-March-2021,1306.00,1313.60,1279.45,1312.20,1310.679187646426860996,154514,4811,202518284.00,76150,49.28,34.15,6.20
22-March-2021,1251.05,1251.05,1233.40,1251.05,1250.126555879237288135,30208,831,37763823.00,25537,84.54,17.65,0.00
19-March-2021,1134.80,1191.50,1081.00,1191.50,1141.857392556035369113,29178,2118,33317115.00,10896,37.34,110.50,56.70
18-March-2021,1171.00,1185.75,1121.00,1134.80,1150.408296846667551191,22611,1852,26011882.00,7557,33.42,64.75,-36.20
17-March-2021,1224.00,1239.50,1158.30,1163.50,1188.700728718118582312,24152,2219,28709500.00,10471,43.35,81.20,-60.50
16-March-2021,1205.00,1245.00,1197.35,1219.25,1225.131661851599134739,68881,5060,84388294.00,40878,59.35,47.65,14.25
15-March-2021,1188.00,1205.00,1137.25,1197.35,1177.115910641706470466,33707,1934,39677046.00,18715,55.52,67.75,9.35
12-March-2021,1186.05,1200.00,1153.05,1160.30,1180.197855977627592635,34328,2893,40513832.00,17797,51.84,46.95,-25.75
10-March-2021,1175.00,1192.00,1167.35,1185.65,1181.466262995544384782,43765,3727,51706871.00,31690,72.41,24.65,10.65
9-March-2021,1180.00,1180.00,1137.95,1168.25,1162.515985456369107321,15952,1422,18544455.00,7446,46.68,42.05,-11.75
8-March-2021,1172.10,1185.80,1163.25,1171.30,1172.454125245361869182,15793,1162,18516568.00,6446,40.82,22.55,-0.80
5-March-2021,1180.00,1205.95,1160.00,1171.05,1180.236825179023197976,69963,5302,82572909.00,29936,42.79,45.95,-8.95
4-March-2021,1188.90,1201.45,1164.70,1185.15,1169.683894719077948134,159991,2475,187138896.00,138932,86.84,36.75,-3.75
3-March-2021,1181.00,1190.00,1133.65,1174.80,1173.996804115675422870,25658,1655,30122410.00,12203,47.56,56.35,-6.20
2-March-2021,1141.10,1175.00,1133.65,1162.55,1152.134457127687815237,22602,1726,26040543.00,6979,30.88,41.35,21.45
1-March-2021,1170.00,1170.00,1131.30,1140.55,1148.468496933951224079,42726,4819,49069465.00,22440,52.52,38.70,-29.45
26-February-2021,1122.00,1185.65,1075.75,1168.05,1151.829856133308596582,177873,12074,204879432.00,85175,47.89,109.90,46.05
25-February-2021,1180.00,1192.00,1118.00,1129.20,1168.225520793387649630,169501,3080,198015394.00,158431,93.47,74.00,-50.80
24-February-2021,1213.70,1213.70,1155.15,1167.35,1173.854678445134659083,74373,5043,87303094.00,36449,49.01,58.55,-46.35
23-February-2021,1160.00,1197.55,1159.95,1194.45,1194.515777795816760018,184785,5208,220728598.00,85545,46.29,37.60,34.45
22-February-2021,1100.00,1151.05,1100.00,1140.55,1130.929955064078813615,105261,7071,119042818.00,67912,64.52,51.05,40.55
19-February-2021,1109.05,1127.95,1070.00,1118.40,1107.542123360076557579,89867,6103,99531488.00,47250,52.58,57.95,9.35
18-February-2021,1108.95,1128.50,1085.75,1114.40,1105.137616099071207430,38760,2598,42835134.00,9516,24.55,42.75,5.45
17-February-2021,1080.00,1121.30,1053.00,1102.80,1104.881923572348647488,144398,6492,159542740.00,51224,35.47,68.30,22.80
16-February-2021,1058.90,1107.40,1048.95,1067.95,1085.265017075070397220,83455,4308,90570792.00,25555,30.62,58.45,9.05
15-February-2021,1068.00,1080.00,1038.30,1054.70,1068.829707916986933128,26020,1768,27810949.00,12511,48.08,41.70,-13.30
12-February-2021,1074.00,1081.00,1044.00,1061.20,1071.207082630691399662,23720,1492,25409032.00,12544,52.88,37.00,-12.80
11-February-2021,1087.70,1090.00,1052.00,1062.45,1073.296615594724937049,23431,1416,25148413.00,11735,50.08,38.00,-25.25
10-February-2021,1080.00,1098.85,1061.00,1076.15,1079.685687323057565272,31790,2004,34323208.00,11689,36.77,37.85,-3.85
9-February-2021,1063.00,1114.60,1031.10,1085.35,1069.942770055775481553,79067,3954,84597165.00,41638,52.66,83.50,22.35
8-February-2021,1079.80,1096.75,1051.20,1061.55,1070.282890213156085262,17452,1509,18678577.00,10248,58.72,45.55,-18.25
5-February-2021,1108.00,1131.15,1055.00,1076.05,1097.786571307580106337,42506,2859,46662516.00,19420,45.69,76.15,-31.95
4-February-2021,1045.00,1077.30,1042.60,1077.30,1040.342699490662139219,212040,2835,220594266.00,182495,86.07,34.70,32.30
3-February-2021,1036.00,1045.00,1017.65,1026.00,1029.158211181282188716,42911,4302,44162208.00,25715,59.93,27.35,-10.00
2-February-2021,1037.75,1047.15,1006.55,1032.85,1029.451634267014686976,25669,2304,26424994.00,15576,60.68,40.60,-4.90
1-February-2021,1008.00,1040.55,1007.00,1022.90,1024.135880779518532670,26170,2326,26801636.00,8497,32.47,33.55,14.90
29-January-2021,1040.00,1049.10,980.65,1003.75,1017.880219842483993427,35298,2963,35929136.00,9736,27.58,68.45,-36.25
28-January-2021,1019.75,1038.75,1016.40,1032.25,1019.768620419603478834,145566,1839,148443639.00,138733,95.31,22.35,12.50
27-January-2021,1045.00,1049.85,1022.30,1027.60,1033.903483723586521987,22763,2428,23534745.00,13714,60.25,27.55,-17.40
25-January-2021,1064.80,1064.80,1006.50,1029.90,1041.381662255870825097,29851,3039,31086284.00,14837,49.70,58.30,-34.90
22-January-2021,1048.00,1064.85,1035.00,1047.45,1048.675374220979672665,34338,3514,36009415.00,15852,46.16,29.85,-0.55
21-January-2021,1021.35,1055.00,1010.00,1048.05,1045.382761097693012409,192112,14097,200830573.00,148043,77.06,45.00,26.70
20-January-2021,997.00,1026.00,978.05,1020.55,1009.333038008787200530,193008,17403,194809351.00,120489,62.43,47.95,23.55
19-January-2021,980.00,1001.10,965.65,997.05,985.462725196079534585,177734,12906,175150232.00,125974,70.88,35.45,17.05
18-January-2021,954.00,978.00,920.55,953.45,915.442603655459388905,36291745,7061,33223009534.00,36206634,99.77,57.45,-0.55
15-January-2021,1015.90,1015.90,939.25,947.55,983.435975768516429154,115222,8560,113313460.00,42286,36.70,76.65,-68.35
14-January-2021,928.00,967.55,924.45,967.55,932.288977685771369424,207715,5713,193650405.00,164614,79.25,43.10,39.55
13-January-2021,926.00,935.00,899.20,921.50,915.699917206493813430,20267290,14911,18558755775.00,20172186,99.53,35.80,-4.50
12-January-2021,976.40,990.50,921.15,925.20,941.144431021114697343,110918,8226,104389858.00,74121,66.82,69.35,-51.20
11-January-2021,1017.10,1025.00,964.20,967.95,978.079969303734021003,144643,17853,141472421.00,81432,56.30,60.80,-49.15
8-January-2021,1072.40,1075.60,1010.35,1014.90,1023.638889481658522011,140583,13281,143906226.00,73589,52.35,65.25,-57.50
7-January-2021,1111.05,1114.00,1051.25,1063.50,1104.580418005028850486,137606,8425,151996893.00,117915,85.69,62.75,-47.55
6-January-2021,1096.55,1110.95,1080.00,1106.55,1101.911816218809980806,83360,9018,91855369.00,57240,68.67,30.95,10.00
5-January-2021,1066.00,1106.95,1064.15,1096.55,1084.498059235507552105,23702,2950,25704773.00,14273,60.22,42.80,30.55
4-January-2021,1086.00,1088.00,1069.95,1081.55,1078.229095412194834296,67832,8040,73138436.00,48327,71.25,18.05,-4.45
1-January-2021,1053.05,1075.00,1053.05,1066.15,1064.102274627864191336,11958,1492,12724535.00,5118,42.80,21.95,13.10
31-December-2020,1068.50,1090.70,1043.15,1052.55,1069.182658749943344060,44126,4428,47178754.00,18504,41.93,47.55,-15.95
30-December-2020,1036.30,1060.00,1028.20,1051.35,1043.501915492957746478,17750,2088,18522159.00,9593,54.04,31.80,15.05
29-December-2020,1040.50,1045.00,1026.00,1038.20,1033.381408920383493122,14394,1481,14874492.00,6392,44.41,19.00,-2.30
28-December-2020,1045.90,1045.90,1025.80,1037.50,1032.551561754887935145,16776,2010,17322085.00,6986,41.64,20.10,-8.40
24-December-2020,1065.00,1065.00,1021.00,1035.80,1036.590662065135467491,25209,2787,26131414.00,11507,45.65,44.00,-29.20
23-December-2020,1029.50,1049.00,1013.90,1044.25,1038.345543148518685858,30986,3054,32174175.00,14184,45.78,35.10,14.75
22-December-2020,986.45,1039.00,975.00,1029.50,1007.383309801812300635,133863,11885,134851352.00,74547,55.69,64.00,43.05
21-December-2020,1016.00,1039.70,971.00,1020.55,1007.093070959439917949,156977,13707,158090449.00,97482,62.10,68.70,4.55
18-December-2020,1040.05,1058.00,1002.00,1016.15,1027.518008069028477191,33957,3017,34891429.00,15832,46.62,56.00,-23.90
17-December-2020,1020.10,1059.10,1014.50,1041.10,1039.692728424204041683,34738,3168,36116846.00,17308,49.82,44.60,21.00
16-December-2020,1016.20,1030.00,1011.00,1018.40,1020.477182726758438619,21212,2179,21646362.00,10011,47.19,19.00,2.20
15-December-2020,1004.50,1020.00,999.95,1012.80,1008.707235221264865296,75091,7422,75744835.00,47899,63.79,20.05,8.30
14-December-2020,1034.90,1034.90,996.10,1012.00,1011.733010134049823311,34241,3795,34642750.00,14243,41.60,38.80,-22.90
11-December-2020,1000.00,1056.35,985.00,1041.10,1010.716908732896884834,118838,11771,120111576.00,43939,36.97,71.35,41.10
10-December-2020,1070.00,1070.00,1030.00,1036.05,1037.409259614769309528,31254,4272,32423189.00,17902,57.28,40.00,-33.95
9-December-2020,1104.80,1109.30,1050.00,1064.70,1079.078999241849886277,46165,4964,49815682.00,27252,59.03,59.30,-40.10
8-December-2020,1108.55,1122.05,1088.00,1097.80,1103.686616829246057069,87752,8979,96850708.00,50396,57.43,34.05,-10.75
7-December-2020,1130.20,1140.35,1072.75,1108.55,1099.192766397016407077,74541,6816,81934928.00,33613,45.09,67.60,-21.65
4-December-2020,1145.50,1159.00,1122.70,1129.20,1134.285645708322462822,95825,8900,108692922.00,68521,71.51,36.30,-16.30
3-December-2020,1149.00,1159.00,1126.15,1145.30,1147.277242810554402608,168650,2201,193488307.00,158649,94.07,32.85,-3.70
2-December-2020,1135.00,1154.80,1113.00,1144.90,1129.861000102469515319,39036,4169,44105254.00,14926,38.24,41.80,9.90
1-December-2020,1132.10,1155.65,1080.85,1133.85,1130.921349919081014184,63026,3817,71277449.00,26535,42.10,74.80,1.75
27-November-2020,1102.00,1159.50,1072.65,1120.80,1142.147776064523781283,168620,8845,192588958.00,83675,49.62,86.85,18.80
26-November-2020,1087.55,1142.50,1087.55,1104.30,1102.664967298339761864,178890,10638,197255736.00,65437,36.58,54.95,16.75
25-November-2020,1209.80,1209.80,1144.75,1144.75,1150.050878350774645674,31821,1984,36595769.00,26605,83.61,65.05,-65.05
24-November-2020,1197.20,1220.00,1180.00,1204.95,1199.978263281085338391,180294,8715,216348881.00,60012,33.29,40.00,7.75
23-November-2020,1150.25,1191.40,1140.15,1180.00,1166.089240595683775455,205411,15790,239527557.00,90023,43.83,51.25,29.75
20-November-2020,1036.00,1138.00,1036.00,1135.55,1109.590213299874529485,338725,19070,375845945.00,179275,52.93,102.00,99.55
19-November-2020,1082.00,1090.00,1051.00,1083.85,1064.509127571230849997,167624,7605,178437278.00,52578,31.37,39.00,1.85
18-November-2020,1080.00,1098.00,1031.65,1079.15,1077.515694470055524822,292842,21621,315541851.00,126844,43.31,66.35,-0.85
17-November-2020,1025.00,1059.10,1023.50,1058.75,1052.992503285991787928,343884,15535,362107274.00,145785,42.39,35.60,33.75
14-November-2020,1019.00,1022.95,990.00,1008.70,1009.236458900381056069,44088,3268,44495217.00,19123,43.37,32.95,-10.30
13-November-2020,944.00,988.15,944.00,988.15,955.768175072700290801,249999,4613,238941088.00,201399,80.56,44.15,44.15
12-November-2020,917.00,941.15,902.05,941.10,939.151667728914382834,141210,3879,132617607.00,79159,56.06,39.10,24.10
11-November-2020,865.55,896.35,865.55,896.35,893.439557982441688045,84974,1866,75919133.00,47414,55.80,30.80,30.80
10-November-2020,919.90,923.00,852.70,853.70,883.023057535541290906,101572,6968,89690418.00,55502,54.64,70.30,-66.20
9-November-2020,875.00,902.90,865.90,897.55,884.091430162209993090,201159,5870,177842948.00,136356,67.79,37.00,22.55
6-November-2020,853.00,875.00,853.00,859.95,861.057956939066382452,79283,2609,68267258.00,47052,59.35,22.00,6.95
5-November-2020,798.60,870.00,798.60,854.55,849.578311442397282919,166355,5615,141331600.00,89529,53.82,71.40,55.95
4-November-2020,816.00,861.95,816.00,840.60,841.442718275712498611,477229,25548,401560867.00,371648,77.88,45.95,24.60
3-November-2020,884.00,894.15,816.20,831.50,853.676445506859065179,148927,10131,127135472.00,55323,37.15,77.95,-52.50
2-November-2020,852.00,899.05,841.65,859.15,876.331097753421513212,278824,13265,244342142.00,135359,48.55,57.40,7.15
30-October-2020,837.00,856.25,833.75,856.25,854.274418573955281011,151524,2597,129443077.00,82414,54.39,22.50,19.25
29-October-2020,750.00,815.50,750.00,815.50,795.428295613000107261,46615,1954,37078890.00,28942,62.09,65.50,65.50
28-October-2020,776.70,776.70,765.00,776.70,768.779875382303159518,780467,664,600007323.00,773697,99.13,11.70,0.00
27-October-2020,722.00,739.75,716.70,739.75,735.218653563120163319,42126,1867,30971821.00,30775,73.05,23.05,17.75
26-October-2020,722.00,723.15,701.00,704.55,709.450790199849485742,23918,1449,16968644.00,8957,37.45,22.15,-17.45
23-October-2020,735.95,736.75,712.00,718.90,721.297823341505088774,40383,3410,29128170.00,14193,35.15,24.75,-17.05
22-October-2020,686.00,726.85,686.00,726.85,716.871637239359577892,82633,3651,59237254.00,51857,62.76,40.85,40.85
21-October-2020,686.00,712.70,676.60,692.25,696.954248742243354324,86861,6257,60538143.00,46361,53.37,36.10,6.25
20-October-2020,693.00,708.00,685.50,689.15,695.332332201619221728,53606,4503,37273985.00,30430,56.77,22.50,-3.85
19-October-2020,714.60,715.10,695.10,702.80,707.188129861345958741,29570,2326,20911553.00,11344,38.36,20.00,-11.80
16-October-2020,703.60,717.95,700.00,704.95,706.387646683496546175,72094,5348,50926311.00,34316,47.60,17.95,1.35
15-October-2020,730.00,735.00,698.10,704.70,718.407627787394359026,157136,9029,112887701.00,77564,49.36,36.90,-25.30
14-October-2020,717.95,734.95,705.85,727.80,723.804369429683250345,191192,10087,138385605.00,83184,43.51,29.10,9.85
13-October-2020,669.00,706.70,661.05,706.70,699.449865414790340481,313556,10167,219316702.00,127527,40.67,45.65,37.70
12-October-2020,684.00,701.90,661.00,673.05,677.040499835270861768,42494,2881,28770159.00,13461,31.68,40.90,-10.95
9-October-2020,699.00,712.75,681.00,683.85,692.647403560830860534,40440,3979,28010661.00,20463,50.60,31.75,-15.15
8-October-2020,697.00,725.00,664.75,695.80,701.579349187768262378,194772,14487,136648013.00,92021,47.25,60.25,-1.20
7-October-2020,720.00,729.00,699.60,699.70,706.623959852889811181,194684,12803,137568379.00,102966,52.89,29.40,-20.30
6-October-2020,754.60,754.60,725.00,736.40,735.178455473098330241,43120,3248,31700895.00,19672,45.62,29.60,-18.20
5-October-2020,770.00,772.30,730.00,749.25,749.482446009931862801,51954,3372,38938611.00,28532,54.92,42.30,-20.75
1-October-2020,745.00,755.00,714.05,747.05,740.102409227409227409,205128,13178,151815727.00,114642,55.89,40.95,2.05
30-September-2020,749.90,749.90,686.25,737.85,732.366894413480655780,981792,21732,719031958.00,777837,79.23,63.65,-12.05
