Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-October-2017,665.00,665.05,659.30,661.70,661.307188475586116835,49009,1738,32410004.00,27830,56.79,5.75,-3.30
26-October-2017,668.50,669.65,660.00,665.05,663.154194564789287120,25390,1412,16837485.00,12958,51.04,9.65,-3.45
25-October-2017,665.00,673.10,658.25,668.50,663.004985546105827642,47738,2275,31650532.00,24481,51.28,14.85,3.50
24-October-2017,661.90,670.00,661.90,665.80,667.701032842618688071,123833,2053,82683422.00,109056,88.07,8.10,3.90
23-October-2017,667.00,673.30,664.00,665.55,668.051262486126526082,43248,1315,28891881.00,33658,77.83,9.30,-1.45
19-October-2017,666.00,675.00,666.00,673.70,672.719002860645688598,12235,646,8230717.00,8812,72.02,9.00,7.70
18-October-2017,671.00,671.55,664.00,666.00,667.014218914018513216,31437,1639,20968926.00,16427,52.25,7.55,-5.00
17-October-2017,670.15,674.00,669.00,671.80,670.905572308902582929,38135,1608,25584984.00,19651,51.53,5.00,1.65
16-October-2017,690.00,690.00,669.00,670.15,673.530780798284062295,171568,3552,115556329.00,139932,81.56,21.00,-19.85
13-October-2017,687.70,694.00,681.00,688.85,686.101068255501468014,104563,2357,71740786.00,73002,69.82,13.00,1.15
12-October-2017,687.00,694.15,685.50,687.70,688.935323242325647191,35345,1855,24350419.00,14696,41.58,8.65,0.70
11-October-2017,690.00,701.50,686.05,689.15,696.077533750318399230,70666,2779,49189015.00,34098,48.25,15.45,-0.85
10-October-2017,697.00,700.85,695.10,699.70,699.378585066201801353,96372,4756,67400513.00,67062,69.59,5.75,2.70
9-October-2017,694.90,700.35,693.15,695.90,697.426523329387998469,112369,4724,78369121.00,65833,58.59,7.20,1.00
6-October-2017,693.00,700.00,688.30,694.90,694.656952362230522246,183132,9244,127213917.00,92862,50.71,11.70,1.90
5-October-2017,702.55,704.95,685.00,692.50,692.262113031293787949,267625,12753,185266648.00,119855,44.78,19.95,-10.05
4-October-2017,711.00,711.10,698.35,702.10,703.616762062329569518,403757,16291,284090193.00,174346,43.18,12.75,-8.90
3-October-2017,733.30,738.00,702.25,708.00,725.758765313242565953,4962943,144704,3601899384.00,2648152,53.36,35.75,-25.30
