Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-October-2005,486.00,511.85,483.10,500.30,500.918949946425838052,26132,215,13090014.00,5525,21.14,28.75,14.30
18-October-2005,519.00,519.00,488.60,500.95,506.431434599156118143,16116,313,8161649.00,9761,60.57,30.40,-18.05
17-October-2005,488.05,520.00,488.05,505.05,504.720907571154447031,566479,305,285913795.00,553954,97.79,31.95,17.00
14-October-2005,504.95,504.95,490.00,493.85,497.338740524707242840,157383,171,78272663.00,153782,97.71,14.95,-11.10
13-October-2005,507.70,509.00,498.95,500.65,504.142231308411214953,3424,114,1726183.00,1929,56.34,10.05,-7.05
11-October-2005,516.00,529.00,499.05,504.40,506.120387305002689618,9295,202,4704389.00,5944,63.95,29.95,-11.60
10-October-2005,525.00,528.00,501.25,507.55,509.046205495185087021,22638,238,11523788.00,20093,88.76,26.75,-17.45
7-October-2005,525.00,532.80,516.00,518.65,522.937956398912637919,93805,246,49054195.00,86360,92.06,16.80,-6.35
6-October-2005,514.80,528.00,504.00,524.40,518.367512504574844455,16394,334,8498117.00,9844,60.05,24.00,9.60
5-October-2005,513.75,529.00,505.00,517.15,509.730528328268344533,140178,603,71453006.00,125674,89.65,24.00,3.40
4-October-2005,516.00,519.95,508.05,510.65,513.979221952458923832,17711,259,9103086.00,11491,64.88,11.90,-5.35
3-October-2005,500.15,510.00,500.10,509.25,507.986681222707423580,4580,125,2326579.00,3056,66.72,9.90,9.10
30-September-2005,497.00,510.00,496.00,500.45,503.100868186894340574,27759,331,13965577.00,19017,68.51,14.00,3.45
29-September-2005,510.00,520.00,485.15,496.20,509.019956308673318769,16937,261,8621271.00,14111,83.31,34.85,-13.80
28-September-2005,515.00,520.00,505.00,509.55,515.171753691581671487,52552,390,27073306.00,45653,86.87,15.00,-5.45
27-September-2005,500.00,514.00,500.00,510.90,509.166752308663544404,68113,335,34680875.00,57426,84.31,14.00,10.90
26-September-2005,490.00,498.00,489.10,495.85,492.403415803152529787,29627,97,14588436.00,28706,96.89,8.90,5.85
23-September-2005,480.00,490.00,476.10,481.90,482.800531829686348636,31213,212,15069653.00,27199,87.14,13.90,1.90
22-September-2005,487.25,502.00,467.00,480.85,488.995383896225312609,68456,307,33474668.00,51956,75.90,35.00,-6.40
21-September-2005,502.00,504.50,491.00,499.20,496.832424765663542180,81080,265,40283173.00,71661,88.38,13.50,-2.80
20-September-2005,515.00,515.00,500.15,506.65,504.925956937799043062,16720,183,8442362.00,14338,85.75,14.85,-8.35
19-September-2005,504.00,515.00,501.35,510.00,507.077911384907001540,168820,316,85604893.00,164893,97.67,13.65,6.00
16-September-2005,503.00,512.95,500.00,503.30,504.557897346888172576,8066,152,4069764.00,5285,65.52,12.95,0.30
15-September-2005,504.00,510.00,500.00,505.30,505.265816832976333524,76564,196,38685172.00,74854,97.77,10.00,1.30
14-September-2005,500.10,504.80,495.00,500.15,499.671712393566698202,21140,193,10563060.00,18872,89.27,9.80,0.05
13-September-2005,495.00,502.00,490.10,498.70,496.958847299021692896,9404,130,4673401.00,7835,83.32,11.90,3.70
12-September-2005,478.00,495.00,478.00,494.00,490.441273685243970285,30557,96,14986414.00,29280,95.82,17.00,16.00
9-September-2005,490.50,494.00,489.95,490.05,493.342486763313372721,74981,74,36991313.00,74185,98.94,4.05,-0.45
8-September-2005,483.90,491.00,481.15,490.10,483.929081455637696736,412163,243,199457662.00,406467,98.62,9.85,6.20
6-September-2005,476.15,485.00,476.05,482.85,480.441071428571428571,3360,51,1614282.00,2810,83.63,8.95,6.70
5-September-2005,480.00,482.00,480.00,480.00,480.742724534405363275,85321,51,41017450.00,84463,98.99,2.00,0.00
2-September-2005,475.00,483.00,475.00,476.80,478.104242424242424242,3300,87,1577744.00,2552,77.33,8.00,1.80
1-September-2005,481.00,481.00,476.00,476.95,478.324773097509890621,85940,71,41107231.00,85397,99.37,5.00,-4.05
31-August-2005,481.00,483.85,476.25,480.90,479.956719681313085931,33387,71,16024315.00,32834,98.34,7.60,-0.10
30-August-2005,483.90,486.90,476.00,482.80,481.126269621421975992,4332,117,2084239.00,3156,72.85,10.90,-1.10
29-August-2005,470.70,489.75,463.35,483.20,470.459494974460372384,242760,169,114208747.00,240014,98.87,26.40,12.50
26-August-2005,466.05,472.75,465.00,466.20,466.940327237728585178,3117,69,1455453.00,2520,80.85,7.75,0.15
25-August-2005,475.00,475.00,466.50,466.60,466.688142107467540466,81178,88,37884810.00,80573,99.25,8.50,-8.40
24-August-2005,475.00,475.00,466.15,473.75,472.386639437615363468,25463,128,12028381.00,23635,92.82,8.85,-1.25
23-August-2005,460.10,486.00,460.10,471.35,472.744773876212597349,36595,209,17300095.00,33583,91.77,25.90,11.25
22-August-2005,463.10,468.00,463.00,467.00,466.300210606930882634,5223,56,2435486.00,4845,92.76,5.00,3.90
19-August-2005,465.35,467.00,461.20,465.05,466.782364532019704433,40600,60,18951364.00,39841,98.13,5.80,-0.30
18-August-2005,467.00,470.00,462.10,466.15,465.775871218821864496,5653,108,2633031.00,4833,85.49,7.90,-0.85
17-August-2005,462.00,466.00,460.00,463.90,463.638353045348175320,15811,130,7330586.00,11729,74.18,6.00,1.90
16-August-2005,469.00,469.00,455.00,456.40,459.798778756035217267,7042,90,3237903.00,5846,83.02,14.00,-12.60
12-August-2005,460.00,465.00,459.00,464.95,464.464407502131287297,9384,77,4358534.00,8667,92.36,6.00,4.95
11-August-2005,462.00,467.00,458.70,462.25,462.327526360599908310,15269,133,7059279.00,13535,88.64,8.30,0.25
10-August-2005,460.00,461.90,458.50,460.10,459.849190938511326860,3090,63,1420934.00,2210,71.52,3.40,0.10
9-August-2005,461.25,461.25,456.05,458.55,458.698624562545780092,12287,119,5636030.00,9929,80.81,5.20,-2.70
8-August-2005,463.00,472.00,460.00,466.90,464.853609625668449197,13464,242,6258789.00,9940,73.83,12.00,3.90
5-August-2005,458.50,466.00,455.10,458.90,461.830252296244622718,8601,105,3972202.00,6944,80.73,10.90,0.40
4-August-2005,465.00,466.05,462.00,464.95,464.020711671727789457,12843,185,5959418.00,10389,80.89,4.05,-0.05
3-August-2005,458.65,464.90,457.00,460.65,457.331131742056600403,263143,143,120343486.00,261271,99.29,7.90,2.00
2-August-2005,467.00,467.00,458.00,460.90,460.179681378950117524,11487,102,5286084.00,10552,91.86,9.00,-6.10
1-August-2005,458.50,465.00,458.00,460.20,459.928804757517380015,11939,124,5491090.00,9556,80.04,7.00,1.70
29-July-2005,458.60,463.90,457.95,458.60,458.874064837905236907,6416,116,2944136.00,5463,85.15,5.95,0.00
27-July-2005,459.10,461.75,458.50,458.85,458.829113924050632911,1896,46,869940.00,1106,58.33,3.25,-0.25
26-July-2005,445.00,462.00,445.00,457.65,452.042416689744299824,21666,216,9793951.00,20279,93.60,17.00,12.65
25-July-2005,452.20,458.00,443.00,445.45,453.322734699007163503,7957,161,3607089.00,6741,84.72,15.00,-6.75
22-July-2005,457.00,459.80,450.00,455.30,455.613476525375403915,21044,144,9587930.00,20026,95.16,9.80,-1.70
21-July-2005,458.00,460.00,452.40,458.70,457.284527893121502076,5539,123,2532899.00,3966,71.60,7.60,0.70
20-July-2005,448.00,459.90,446.00,458.15,455.249022298456260720,29150,281,13270509.00,26338,90.35,13.90,10.15
19-July-2005,430.00,446.90,429.05,443.15,437.693208067239940213,51517,225,22548641.00,40387,78.40,17.85,13.15
18-July-2005,420.00,435.00,420.00,434.85,434.075737950780557638,44007,172,19102371.00,41081,93.35,15.00,14.85
15-July-2005,418.20,421.80,415.00,418.00,418.262879788639365918,1514,71,633250.00,1234,81.51,6.80,-0.20
14-July-2005,425.00,425.00,418.00,419.85,420.806584362139917695,2430,83,1022560.00,1589,65.39,7.00,-5.15
13-July-2005,432.80,435.00,420.00,421.25,422.598075499629903774,6755,117,2854650.00,5019,74.30,15.00,-11.55
12-July-2005,440.00,440.00,416.00,421.70,423.727586206896551724,4930,198,2088977.00,2791,56.61,24.00,-18.30
11-July-2005,428.50,438.00,428.50,435.90,435.016565503287809812,15816,185,6880222.00,13971,88.33,9.50,7.40
8-July-2005,424.20,430.00,423.00,429.35,428.147647256063484967,8947,121,3830637.00,7721,86.30,7.00,5.15
7-July-2005,425.00,430.50,414.50,422.25,426.425421447343119030,15601,302,6652663.00,11117,71.26,16.00,-2.75
6-July-2005,418.25,426.00,417.30,424.55,422.919468728984532616,5948,178,2515525.00,5086,85.51,8.70,6.30
5-July-2005,418.00,420.50,416.00,419.30,418.554347826086956521,7360,141,3080560.00,6679,90.75,4.50,1.30
4-July-2005,417.50,420.00,412.20,418.30,417.296214188267394270,5864,154,2447025.00,4347,74.13,7.80,0.80
1-July-2005,419.00,420.00,410.00,411.55,413.019958622368260922,8217,128,3393785.00,5875,71.50,10.00,-7.45
30-June-2005,410.00,415.00,410.00,411.00,411.152240706837538804,62815,166,25826528.00,60755,96.72,5.00,1.00
29-June-2005,400.30,415.00,400.25,411.60,404.476521819271001336,65103,257,26332635.00,61138,93.91,14.75,11.30
28-June-2005,409.00,409.00,400.00,402.50,402.272944414154788794,38517,58,15494347.00,38388,99.67,9.00,-6.50
27-June-2005,400.50,410.00,400.50,404.80,405.842870564120083699,46834,191,19007245.00,44406,94.82,9.50,4.30
24-June-2005,394.05,403.00,394.05,400.00,400.107211936999171041,3619,49,1447988.00,3129,86.46,8.95,5.95
23-June-2005,397.50,405.00,396.05,403.15,400.928571428571428571,6874,159,2755983.00,4374,63.63,8.95,5.65
22-June-2005,396.00,405.00,394.15,402.70,399.509477981918926800,13716,236,5479672.00,10187,74.27,10.85,6.70
21-June-2005,391.00,418.00,389.50,402.45,403.262209111766633890,21357,382,8612471.00,14043,65.75,28.50,11.45
20-June-2005,390.00,390.70,384.25,385.85,387.029879705083430345,2577,63,997376.00,1833,71.13,6.45,-4.15
17-June-2005,393.00,394.00,388.10,391.20,390.413844436174171938,8061,67,3147126.00,7359,91.29,5.90,-1.80
16-June-2005,391.30,397.95,391.25,393.25,393.701523002041136756,6369,73,2507485.00,3288,51.63,6.70,1.95
15-June-2005,396.50,398.00,393.00,394.20,394.972737819025522041,1724,60,680933.00,1526,88.52,5.00,-2.30
14-June-2005,395.80,401.00,391.00,395.75,395.467644787644787644,6475,107,2560653.00,4965,76.68,10.00,-0.05
13-June-2005,396.90,396.90,389.05,390.70,390.773122529644268774,2530,35,988656.00,1818,71.86,7.85,-6.20
10-June-2005,390.10,393.90,390.10,391.35,391.453221107154418905,3089,60,1209199.00,2608,84.43,3.80,1.25
9-June-2005,390.00,395.00,390.00,391.05,391.750505050505050505,5940,76,2326998.00,4359,73.38,5.00,1.05
8-June-2005,398.00,404.00,390.00,390.40,395.133516053249804228,5108,99,2018342.00,3045,59.61,14.00,-7.60
7-June-2005,393.70,394.00,388.00,393.00,392.980324332781975054,178952,92,70324615.00,176089,98.40,6.00,-0.70
6-June-2005,393.95,394.00,388.00,389.45,391.514914772727272727,1408,36,551253.00,1138,80.82,6.00,-4.50
4-June-2005,390.25,393.90,386.00,392.75,391.360406091370558375,985,24,385490.00,620,62.94,7.90,2.50
3-June-2005,396.00,396.00,385.10,390.85,390.093316831683168316,4040,66,1575977.00,1930,47.77,10.90,-5.15
2-June-2005,394.00,397.00,385.20,386.95,389.408286252354048964,2655,61,1033879.00,1636,61.62,11.80,-7.05
1-June-2005,387.85,394.00,385.10,389.60,389.854490500863557858,2316,38,902903.00,1125,48.58,8.90,1.75
31-May-2005,391.00,394.90,384.00,384.85,387.278738555442522889,1966,54,761390.00,1752,89.11,10.90,-6.15
30-May-2005,393.00,396.00,385.00,389.65,390.500417943716912789,3589,78,1401506.00,2160,60.18,11.00,-3.35
27-May-2005,388.05,401.00,388.05,398.00,398.029172320217096336,10318,175,4106865.00,8410,81.51,12.95,9.95
26-May-2005,390.00,405.00,380.00,397.90,392.361586168013531291,10642,185,4175512.00,7811,73.40,25.00,7.90
25-May-2005,390.00,390.00,385.55,387.10,388.618691588785046728,1605,30,623733.00,1455,90.65,4.45,-2.90
24-May-2005,383.00,388.20,383.00,385.00,385.298537234042553191,1504,33,579489.00,1424,94.68,5.20,2.00
23-May-2005,385.00,389.95,383.10,383.65,385.183540169823644676,1531,44,589716.00,858,56.04,6.85,-1.35
20-May-2005,380.00,391.30,380.00,389.60,389.200856989823245848,1867,54,726638.00,1452,77.77,11.30,9.60
19-May-2005,395.05,395.05,388.20,391.15,390.508440913604766633,2014,55,786484.00,1502,74.58,6.85,-3.90
18-May-2005,390.00,393.00,386.60,388.60,390.659574468085106382,1222,39,477386.00,854,69.89,6.40,-1.40
17-May-2005,388.00,397.05,385.00,394.95,391.567244390702673653,7443,122,2914435.00,5487,73.72,12.05,6.95
16-May-2005,387.95,391.00,384.00,390.40,388.070804597701149425,89175,140,34606214.00,86748,97.28,7.00,2.45
13-May-2005,381.00,389.70,381.00,386.35,383.078967569812365503,317852,150,121762416.00,314252,98.87,8.70,5.35
12-May-2005,390.00,390.00,378.00,379.95,381.246229307173513182,8155,206,3109063.00,3821,46.85,12.00,-10.05
11-May-2005,390.00,395.00,375.00,386.35,387.821014113957135389,28695,588,11128524.00,7293,25.42,20.00,-3.65
10-May-2005,386.00,386.00,378.00,380.20,381.108271503160208848,10917,108,4160559.00,8857,81.13,8.00,-5.80
9-May-2005,381.90,382.05,380.00,380.15,380.879440423518580087,39101,126,14892767.00,37869,96.85,2.05,-1.75
6-May-2005,371.25,379.00,371.25,377.75,376.102178610010803024,11108,45,4177743.00,10763,96.89,7.75,6.50
5-May-2005,382.50,382.50,373.00,375.90,376.966026080988332189,2914,70,1098479.00,2018,69.25,9.50,-6.60
4-May-2005,379.90,380.00,373.00,379.80,379.623271248126739456,93420,46,35464406.00,92885,99.43,7.00,-0.10
3-May-2005,371.00,381.00,370.00,377.15,373.925350701402805611,1996,47,746355.00,1505,75.40,11.00,6.15
2-May-2005,371.00,378.00,368.10,370.55,372.377639415268002165,3694,82,1375563.00,2571,69.60,9.90,-0.45
29-April-2005,370.00,375.00,367.20,371.60,370.315942028985507246,2070,82,766554.00,1197,57.83,7.80,1.60
28-April-2005,383.00,383.00,362.20,368.55,371.010167193854496159,4426,123,1642091.00,3047,68.84,20.80,-14.45
27-April-2005,385.05,389.00,370.00,382.70,384.465177398160315374,2283,65,877734.00,1710,74.90,19.00,-2.35
26-April-2005,391.00,394.00,387.00,389.35,389.915582880113502009,4229,58,1648953.00,3632,85.88,7.00,-1.65
25-April-2005,390.00,400.00,390.00,390.90,392.038128432615124630,18936,130,7423634.00,15880,83.86,10.00,0.90
22-April-2005,392.00,392.50,391.00,391.30,391.259555048488305761,1753,33,685878.00,1573,89.73,1.50,-0.70
21-April-2005,391.00,393.00,391.00,391.95,391.555478741790528862,2893,44,1132770.00,2262,78.19,2.00,0.95
20-April-2005,393.00,393.00,391.00,391.00,391.008119204686995432,21677,53,8475883.00,21357,98.52,2.00,-2.00
19-April-2005,393.00,393.95,390.25,391.20,391.510703363914373088,4905,50,1920360.00,4014,81.83,3.70,-1.80
18-April-2005,391.00,393.00,389.25,392.05,391.141010575793184488,10212,80,3994332.00,9843,96.39,3.75,1.05
15-April-2005,391.00,395.00,387.05,390.50,389.903063230510776709,27977,84,10908318.00,27190,97.19,7.95,-0.50
13-April-2005,391.15,393.70,390.50,392.05,391.860905593370819769,3379,41,1324098.00,2825,83.60,3.20,0.90
12-April-2005,391.05,392.00,390.00,390.95,391.002713063992922441,16955,29,6629451.00,16547,97.59,2.00,-0.10
11-April-2005,392.25,394.95,391.00,391.25,391.290322580645161290,1953,28,764190.00,1549,79.31,3.95,-1.00
8-April-2005,391.25,397.00,388.00,395.15,393.014647887323943661,5325,74,2092803.00,4404,82.70,9.00,3.90
7-April-2005,391.50,392.50,391.00,391.20,391.159268929503916449,1149,25,449442.00,829,72.15,1.50,-0.30
6-April-2005,391.00,392.50,391.00,391.00,391.051938276251411366,2657,26,1039025.00,2247,84.57,1.50,0.00
5-April-2005,398.00,398.00,390.50,391.00,390.520684806230517341,101693,34,39713220.00,101228,99.54,7.50,-7.00
4-April-2005,391.50,394.00,391.00,391.00,391.095689460618370570,13293,60,5198835.00,10973,82.55,3.00,-0.50
1-April-2005,395.00,401.00,391.50,393.00,393.146551724137931034,28304,81,11127620.00,27744,98.02,9.50,-2.00
31-March-2005,386.00,392.00,386.00,391.10,391.019425173439048562,15135,66,5918079.00,14475,95.64,6.00,5.10
30-March-2005,365.00,392.00,365.00,390.45,390.414602543241125775,33186,115,12956299.00,31313,94.36,27.00,25.45
29-March-2005,390.00,392.00,383.00,388.60,387.958797820520225649,103878,132,40300384.00,101655,97.86,9.00,-1.40
28-March-2005,391.00,393.00,389.05,391.00,390.675771882494004796,26688,60,10426355.00,26287,98.50,3.95,0.00
24-March-2005,391.00,393.00,390.00,391.00,390.621556640697804450,53654,122,20958409.00,53214,99.18,3.00,0.00
23-March-2005,391.00,393.10,390.00,391.05,391.051341921631776704,74520,134,29141146.00,71261,95.63,3.10,0.05
22-March-2005,391.00,393.50,390.00,391.30,391.007479095446739531,311535,135,121812515.00,309883,99.47,3.50,0.30
21-March-2005,390.50,395.00,390.50,391.40,391.651847322910297842,11449,149,4484022.00,8389,73.27,4.50,0.90
18-March-2005,389.90,394.00,386.00,391.65,390.874827479367940737,35503,397,13877229.00,26442,74.48,8.00,1.75
17-March-2005,380.00,394.00,376.00,390.85,385.039925869223641271,24821,458,9557076.00,18957,76.37,18.00,10.85
16-March-2005,379.00,379.70,373.15,376.20,375.679092911330451097,12259,217,4605450.00,8396,68.49,6.55,-2.80
15-March-2005,364.90,376.90,363.05,373.35,369.609259774593015166,28748,423,10625527.00,22165,77.10,13.85,8.45
14-March-2005,360.00,366.00,359.00,362.30,362.045086058863463919,25041,283,9065971.00,19242,76.84,7.00,2.30
11-March-2005,360.00,363.00,355.00,357.15,359.791249679240441365,7794,239,2804213.00,6276,80.52,8.00,-2.85
10-March-2005,357.75,360.00,357.00,357.45,358.175587467362924281,6128,189,2194900.00,4129,67.38,3.00,-0.30
9-March-2005,364.00,365.00,355.00,357.70,358.293047775947281713,15175,379,5437097.00,12669,83.49,10.00,-6.30
8-March-2005,360.00,364.00,353.65,361.90,358.557153957153957153,45045,410,16151207.00,42305,93.92,10.35,1.90
7-March-2005,350.05,357.00,350.05,353.45,353.821716973735789886,12755,199,4512996.00,9574,75.06,6.95,3.40
4-March-2005,357.00,358.45,352.50,353.70,356.006780130067801300,7227,144,2572861.00,5152,71.29,5.95,-3.30
3-March-2005,362.95,362.95,359.00,360.10,360.176329999114809241,11297,168,4068912.00,10376,91.85,3.95,-2.85
2-March-2005,360.00,363.80,359.90,362.70,360.626085601900533551,25677,284,9259796.00,24078,93.77,3.90,2.70
1-March-2005,356.00,360.00,355.00,359.50,359.030934974990380915,12995,166,4665607.00,10821,83.27,5.00,3.50
28-February-2005,357.00,358.25,355.00,356.30,357.618444477412654847,53924,190,19284217.00,52092,96.60,3.25,-0.70
25-February-2005,352.40,356.00,352.40,355.20,354.979384277075316107,7276,163,2582830.00,5611,77.12,3.60,2.80
24-February-2005,360.30,360.30,350.00,356.00,355.607167207570840265,36667,334,13039048.00,32725,89.25,10.30,-4.30
23-February-2005,359.00,361.00,354.10,359.35,357.891626995239428731,3571,93,1278031.00,2931,82.08,6.90,0.35
22-February-2005,354.00,361.80,351.00,360.45,358.540709522045201926,21592,447,7741611.00,15392,71.29,10.80,6.45
21-February-2005,360.85,360.85,350.05,351.10,357.959237228831350594,11432,258,4092190.00,10062,88.02,10.80,-9.75
18-February-2005,362.25,362.25,359.10,360.00,360.257754089866015249,13509,221,4866722.00,12237,90.58,3.15,-2.25
17-February-2005,360.00,361.00,357.50,360.00,360.016548187856893135,8581,179,3089302.00,8486,98.89,3.50,0.00
16-February-2005,360.50,362.00,360.00,360.15,360.117318922688050204,11473,265,4131626.00,9607,83.74,2.00,-0.35
15-February-2005,360.00,362.00,360.00,360.05,360.092455163883735312,22638,215,8151773.00,21715,95.92,2.00,0.05
14-February-2005,355.00,363.00,355.00,359.95,359.865322708322338909,18949,435,6819088.00,16328,86.17,8.00,4.95
11-February-2005,355.05,360.00,355.00,358.80,356.899161470651472801,13953,293,4979814.00,12550,89.94,5.00,3.75
10-February-2005,357.00,357.00,352.10,355.45,354.582498329993319973,17964,175,6369720.00,16950,94.36,4.90,-1.55
9-February-2005,354.00,356.00,352.00,354.95,354.624630235092635839,12846,358,4555508.00,8775,68.31,4.00,0.95
8-February-2005,345.00,353.00,341.75,352.05,348.551278563656147986,7352,248,2562549.00,5683,77.30,11.25,7.05
7-February-2005,350.00,359.90,346.00,347.60,352.207609520832402983,22393,420,7886985.00,17783,79.41,13.90,-2.40
4-February-2005,346.00,350.00,341.30,345.00,349.405906723281360127,58171,215,20325291.00,55534,95.47,8.70,-1.00
3-February-2005,350.00,350.25,345.00,347.30,348.683761655674323402,8794,243,3066325.00,6726,76.48,5.25,-2.70
2-February-2005,358.00,359.00,347.00,348.50,351.343362040040263952,8941,282,3141361.00,6405,71.64,12.00,-9.50
1-February-2005,359.00,359.70,350.00,354.95,354.550819672131147540,10675,321,3784830.00,5694,53.34,9.70,-4.05
31-January-2005,348.00,360.00,345.20,359.55,355.506106416688671771,30296,677,10770413.00,21481,70.90,14.80,11.55
28-January-2005,348.75,350.00,346.00,348.00,349.490884693688691467,64836,374,22659591.00,62695,96.70,4.00,-0.75
27-January-2005,335.05,349.00,335.05,348.05,344.148112294288480154,26858,754,9243130.00,21025,78.28,13.95,13.00
25-January-2005,332.80,336.50,329.60,335.55,334.182192910140148392,15769,458,5269719.00,12876,81.65,6.90,2.75
24-January-2005,324.00,337.40,321.00,329.85,325.571566464423607280,116032,465,37776720.00,111187,95.82,16.40,5.85
20-January-2005,329.00,332.00,320.00,324.05,323.927761600892138033,16141,494,5228518.00,10363,64.20,12.00,-4.95
19-January-2005,323.00,325.00,317.70,322.60,320.015130144890370560,62392,630,19966384.00,56200,90.08,7.30,-0.40
18-January-2005,315.00,320.00,315.00,319.30,318.296365914786967418,6384,180,2032004.00,4512,70.68,5.00,4.30
17-January-2005,315.00,319.10,313.00,318.45,317.123903340003078343,6497,200,2060354.00,5056,77.82,6.10,3.45
14-January-2005,318.00,320.65,316.90,319.65,318.832097457627118644,5664,95,1805865.00,4279,75.55,3.75,1.65
13-January-2005,315.00,320.00,312.05,318.60,316.802781684638224722,6399,189,2027221.00,5280,82.51,7.95,3.60
12-January-2005,319.00,319.00,312.35,316.80,316.904828819621870209,7828,248,2480731.00,5744,73.38,6.65,-2.20
11-January-2005,317.30,321.00,317.30,319.70,319.865028942538472398,7083,261,2265604.00,6284,88.72,3.70,2.40
10-January-2005,321.00,324.00,317.25,322.10,321.444144015938522840,7027,158,2258788.00,5703,81.16,6.75,1.10
7-January-2005,312.00,322.00,312.00,320.30,315.533020034627751669,8086,269,2551400.00,6077,75.15,10.00,8.30
6-January-2005,319.15,319.90,302.60,311.85,312.157452242856382695,37586,600,11732750.00,32386,86.17,17.30,-7.30
5-January-2005,324.00,325.00,320.00,321.25,322.538172353961827646,20748,305,6692022.00,18588,89.59,5.00,-2.75
4-January-2005,322.00,325.00,320.00,323.85,323.133544987841124020,29608,458,9567338.00,26426,89.25,5.00,1.85
3-January-2005,323.00,324.75,319.00,320.00,320.024767448496262055,17523,339,5607794.00,13943,79.57,5.75,-3.00
31-December-2004,321.10,324.70,318.50,320.15,320.208261452942304006,10434,191,3341053.00,5332,51.10,6.20,-0.95
30-December-2004,325.00,325.00,324.00,324.00,324.041977245978815221,7647,122,2477949.00,7524,98.39,1.00,-1.00
29-December-2004,323.00,325.95,321.00,324.05,323.873179091688089117,17505,240,5669400.00,13623,77.82,4.95,1.05
28-December-2004,320.00,325.45,319.25,324.80,323.598671603494754620,61578,326,19926559.00,59686,96.93,6.20,4.80
27-December-2004,323.00,324.00,320.00,321.70,322.179078720297358290,7533,188,2426975.00,5956,79.07,4.00,-1.30
24-December-2004,323.00,325.00,322.30,323.70,323.532995994096563356,4743,151,1534517.00,3582,75.52,2.70,0.70
23-December-2004,324.00,325.50,322.10,322.50,323.962112263996656430,55031,151,17827959.00,54291,98.66,3.40,-1.50
22-December-2004,325.95,327.00,322.15,324.10,324.276065133191052090,25302,283,8204833.00,21725,85.86,4.85,-1.85
21-December-2004,327.00,327.95,324.00,326.20,324.993031026252983293,20950,167,6808604.00,20073,95.81,3.95,-0.80
20-December-2004,325.00,326.00,322.00,324.05,324.338422391857506361,9825,182,3186625.00,8099,82.43,4.00,-0.95
17-December-2004,324.00,325.00,322.15,324.15,323.821038899430740037,16864,308,5460918.00,13793,81.79,2.85,0.15
16-December-2004,327.00,327.00,323.00,323.85,324.972712590995817767,286689,352,93166102.00,284222,99.14,4.00,-3.15
15-December-2004,326.00,326.50,323.00,325.15,323.596740008074283407,19816,344,6412393.00,17061,86.10,3.50,-0.85
14-December-2004,324.00,328.00,323.05,324.60,324.558565279770444763,17425,338,5655433.00,14242,81.73,4.95,0.60
13-December-2004,327.00,327.00,320.00,325.00,324.917293078025592641,193962,534,63021608.00,188434,97.15,7.00,-2.00
10-December-2004,328.00,328.90,324.00,324.00,324.024369097796510697,74972,246,24292755.00,73575,98.14,4.90,-4.00
9-December-2004,322.50,325.00,321.50,324.25,323.839124729667338954,82306,414,26653903.00,78123,94.92,3.50,1.75
8-December-2004,320.00,328.00,318.00,322.25,324.479061073828373945,233799,775,75862880.00,219422,93.85,10.00,2.25
7-December-2004,311.50,330.00,308.00,326.10,322.070108976012380706,248128,1792,79914612.00,223477,90.07,22.00,14.60
6-December-2004,308.05,315.00,307.50,308.75,311.071064866061545273,27102,595,8430648.00,17900,66.05,7.50,0.70
3-December-2004,306.10,312.90,303.00,308.35,307.451961569255404323,54956,1322,16896330.00,27743,50.48,9.90,2.25
2-December-2004,300.00,306.00,300.00,304.80,303.448608732400631686,44959,955,13642746.00,36301,80.74,6.00,4.80
1-December-2004,300.05,305.00,295.60,296.75,299.937891208658078584,24763,638,7427362.00,13590,54.88,9.40,-3.30
30-November-2004,301.00,306.00,299.00,300.00,299.499084927777357634,462805,1250,138609674.00,421352,91.04,7.00,-1.00
29-November-2004,296.90,298.90,290.05,296.80,295.493592656548214123,33009,603,9753948.00,13883,42.06,8.85,-0.10
25-November-2004,294.00,296.90,290.00,290.90,293.916388225934765314,12570,297,3694529.00,9769,77.72,6.90,-3.10
24-November-2004,292.50,299.90,292.50,293.75,296.095967084290903699,26978,593,7988077.00,15249,56.52,7.40,1.25
23-November-2004,295.00,295.00,290.50,290.75,291.215956461324687355,17272,220,5029882.00,15640,90.55,4.50,-4.25
22-November-2004,292.00,295.00,290.85,292.65,292.556301926816333745,5657,130,1654991.00,3900,68.94,4.15,0.65
19-November-2004,292.05,293.00,290.10,290.45,291.440711902113459399,8990,244,2620052.00,8081,89.89,2.90,-1.60
18-November-2004,297.00,297.00,291.10,292.05,292.089755633050662068,77711,306,22698587.00,74495,95.86,5.90,-4.95
17-November-2004,291.00,295.00,290.20,290.95,293.053756536097605724,10901,247,3194579.00,8200,75.22,4.80,-0.05
16-November-2004,297.00,297.00,293.60,294.70,294.764326647564469914,4188,74,1234473.00,3953,94.39,3.40,-2.30
12-November-2004,296.00,298.00,294.00,294.90,295.734184561810795124,3446,107,1019100.00,2955,85.75,4.00,-1.10
11-November-2004,294.85,296.40,294.00,294.60,295.230450882160749292,4591,108,1355403.00,3593,78.26,2.40,-0.25
10-November-2004,294.90,296.45,290.00,292.35,291.956133540372670807,7728,245,2256237.00,4137,53.53,6.45,-2.55
9-November-2004,293.00,293.80,289.00,289.75,290.821244550138723741,7569,220,2201226.00,6096,80.54,4.80,-3.25
